Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,if_anomaly_label,if_anomaly_score,if_risk_score,ocsvm_anomaly_label,ocsvm_anomaly_score,ocsvm_risk_score,health_score,equipment_category,alert_level,alert_priority,recommended_action
-0.7453065750397865,0.19751933005269812,1.2094684516603051,0.3470860653384863,-0.38992177772049624,-1.6959837443286894,0,0,0,0,0,0,0,0.10960744316312232,-0.10960744316312232,0,0.25046288627543944,-0.25046288627543944,75.27,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.2475153636803477,1.2094684516603051,0.5423167128364256,-0.5604600773273423,-1.6645623819637516,0,0,0,0,0,0,0,0.08690693770274449,-0.08690693770274449,0,2.134908475314969,-2.134908475314969,67.83,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,1.2094684516603051,4.028578275299628,-2.51663469046469,-1.6174303384163453,0,0,0,0,0,0,1,-0.047688596781197634,0.047688596781197634,1,-2.4162805065731625,2.4162805065731625,23.76,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
-0.7453065750397865,0.19751933005269812,1.2094684516603051,0.5423167128364256,-0.7711250356652106,-1.5860089760514078,0,0,0,0,0,0,0,0.11094997512233534,-0.11094997512233534,0,0.38636856338697356,-0.38636856338697356,75.71,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.19751933005269812,1.276869337265834,-1.1366668556458528,1.8371077818512536,-1.55458761368647,0,0,0,0,0,0,0,0.04698840582144992,-0.04698840582144992,0,1.4621626076485796,-1.4621626076485796,54.76,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,0.14752329642507697,1.1420675660547381,-1.688890687140024,1.7568544643892088,-1.5074555701390637,0,0,0,0,0,0,0,0.02604741999895377,-0.02604741999895377,0,0.6274544033450873,-0.6274544033450873,47.91,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.14752329642507697,1.1420675660547381,-0.5230848206523291,0.7336246667481341,-1.4603235265916572,0,0,0,0,0,0,0,0.12579386504094475,-0.12579386504094475,0,1.2328099806698098,-1.2328099806698098,80.57,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,1.0072657948436425,-0.21629380315556726,0.08156646236901802,-1.4289021642267197,0,0,0,0,0,0,0,0.14098709498129297,-0.14098709498129297,0,1.3050325713702406,-1.3050325713702406,85.54,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,1.0746666804492095,2.5671374283150534,-1.9047031448165967,-1.3974808018617821,0,0,0,0,0,0,0,0.010942226665046406,-0.010942226665046406,0,0.08684197487906431,-0.08684197487906431,42.96,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.09752726279742736,1.0746666804492095,-0.05453126665727466,-0.45011176581703016,-1.3660594394968446,0,0,0,0,0,0,0,0.13198387233004644,-0.13198387233004644,0,0.8178571961519232,-0.8178571961519232,82.59,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.09752726279742736,1.0746666804492095,-0.40036841365362436,0.07153479768626296,-1.3346380771319069,0,0,0,0,0,0,0,0.12099505386715426,-0.12099505386715426,0,3.3631304046552373,-3.3631304046552373,79.0,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.0475312291698062,1.0072657948436425,-1.1422448741457938,1.4057462004927617,-1.2875060335845006,0,0,0,0,0,0,0,0.09254629131408104,-0.09254629131408104,0,1.275575404163348,-1.275575404163348,69.68,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.0475312291698062,1.0072657948436425,-1.0920427076463237,0.6232763552378227,-1.2560846712195628,0,0,0,0,0,0,0,0.10766459397282324,-0.10766459397282324,0,3.1688004549870215,-3.1688004549870215,74.63,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.09752726279742736,1.0072657948436425,0.559050768336249,-0.8915050118582778,-1.2089526276721565,0,0,0,0,0,0,0,0.12586342360678193,-0.12586342360678193,0,1.2948572905145,-1.2948572905145,80.59,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.0475312291698062,1.0072657948436425,-0.8689219676486788,0.9141946310377358,-1.177531265307219,0,0,0,0,0,0,0,0.05533362125222141,-0.05533362125222141,0,1.410072726811599,-1.410072726811599,57.5,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.0475312291698062,0.9398649092380756,0.6761891568350126,-0.8614100178100111,-1.098977859394875,0,0,0,0,0,0,0,0.12838683918335586,-0.12838683918335586,0,1.588074481841705,-1.588074481841705,81.42,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.0475312291698062,0.8724640236325469,-0.383634358153801,0.5229597084102664,-1.0675564970299374,0,0,0,0,0,0,0,0.1535054785540816,-0.1535054785540816,0,2.5413675061652015,-2.5413675061652015,89.64,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.0475312291698062,0.8724640236325469,1.1670547848298316,-1.3429299225822813,-1.0361351346649996,0,0,0,0,0,0,0,0.08819026925562967,-0.08819026925562967,0,3.580414284221458,-3.580414284221458,68.25,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.0475312291698062,0.9398649092380756,-0.40036841365362436,-0.43004843645151863,-0.9890030911175933,0,0,0,0,0,0,0,0.15039881934516985,-0.15039881934516985,0,1.0229167377928157,-1.0229167377928157,88.62,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.0475312291698062,0.9398649092380756,0.4363343613375443,-0.06890850787231645,-0.9575817287526557,0,0,0,0,0,0,0,0.13017698818834167,-0.13017698818834167,0,4.3072666976582,-4.3072666976582,82.0,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.0475312291698062,0.9398649092380756,-0.9023900786483255,1.676601146927164,-0.9104496852052493,0,0,0,0,0,0,0,0.03171713558510125,-0.03171713558510125,0,1.426606568805962,-1.426606568805962,49.76,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,-0.002464804457843392,0.8724640236325469,0.5032705833368377,-0.7911883650307214,-0.8318962792929053,0,0,0,0,0,0,0,0.13246402589698025,-0.13246402589698025,0,4.160792920286099,-4.160792920286099,82.75,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.002464804457843392,0.8050631380269799,-0.19398172915580275,-0.20935181343089515,-0.7847642357454989,0,0,0,0,0,0,0,0.16635835895991435,-0.16635835895991435,0,2.298161574811772,-2.298161574811772,93.85,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.002464804457843392,0.8050631380269799,-0.6736913201507394,0.7336246667481341,-0.7533428733805613,0,0,0,0,0,0,0,0.15390399450949194,-0.15390399450949194,0,3.155449291539309,-3.155449291539309,89.77,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,-0.002464804457843392,0.8050631380269799,0.5032705833368377,-0.8313150237617443,-0.7219215110156237,0,0,0,0,0,0,0,0.14780944335271834,-0.14780944335271834,0,2.093052310193187,-2.093052310193187,87.78,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.0475312291698062,0.8724640236325469,5.802388158280905,-2.757394642850825,-0.6905001486506861,1,0,0,1,0,0,1,-0.0316790394374582,0.0316790394374582,1,-5.170599846160897,5.170599846160897,29.01,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
-0.7453065750397865,0.0475312291698062,0.8724640236325469,-1.3040074106440864,2.4791343215476145,-0.6590787862857486,0,0,0,0,0,0,0,0.0494681786835367,-0.0494681786835367,0,0.47416834105272443,-0.47416834105272443,55.58,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,0.09752726279742736,0.9398649092380756,-0.49519472815262344,-0.14916182533436123,-0.6276574239208109,0,0,0,0,0,0,0,0.14943336207080204,-0.14943336207080204,0,4.466233010348656,-4.466233010348656,88.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,0.8724640236325469,-0.2888080436548019,-0.30966846025845146,-0.5805253803734045,0,0,0,0,0,0,0,0.16401487930929992,-0.16401487930929992,0,2.3011399654195444,-2.3011399654195444,93.08,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.09752726279742736,0.8724640236325469,0.2689938063393105,-0.8814733471755224,-0.5491040180084669,0,0,0,0,0,0,0,0.130832855136779,-0.130832855136779,0,4.310994407610327,-4.310994407610327,82.22,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.14752329642507697,1.0072657948436425,-0.06010928515721578,0.0915981270517738,-0.5019719744610606,0,0,0,0,0,0,0,0.14842802184383497,-0.14842802184383497,0,5.575937735867242,-5.575937735867242,87.98,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.19751933005269812,1.0746666804492095,-0.7685176346497385,0.9944479484997806,-0.4548399309136541,0,0,0,0,0,0,0,0.13006292276093878,-0.13006292276093878,0,6.128108888084213,-6.128108888084213,81.96,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,1.0072657948436425,-0.517506802152388,0.5028963790447548,-0.40770788736624775,0,0,0,0,0,0,0,0.16266830844455188,-0.16266830844455188,0,3.3911399744862116,-3.3911399744862116,92.64,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,0.9398649092380756,-0.6346451906511515,0.42264306158271003,-0.3762865250013101,0,0,0,0,0,0,0,0.1641356673291195,-0.1641356673291195,0,3.2118590223915895,-3.2118590223915895,93.12,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,0.9398649092380756,1.9647114303214122,-1.7441965098925065,-0.3448651626363725,0,0,0,0,0,0,0,0.07131928469933313,-0.07131928469933313,0,2.229450614116903,-2.229450614116903,62.73,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,0.09752726279742736,1.0072657948436425,-0.47288265415285896,0.28219975602413067,-0.3134438002714349,0,0,0,0,0,0,0,0.08905038733873749,-0.08905038733873749,0,2.8679645593707015,-2.8679645593707015,68.54,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.0475312291698062,0.9398649092380756,-0.6067550981514459,0.0915981270517738,-0.23489039435909093,0,0,0,0,0,0,0,0.1584505637119818,-0.1584505637119818,0,2.5446716445839748,-2.5446716445839748,91.26,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,0.9398649092380756,-0.24418389565527288,0.3624530734861761,-0.2034690319941533,0,0,0,0,0,0,0,0.1681152826539612,-0.1681152826539612,0,3.3834042754590214,-3.3834042754590214,94.42,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.9398649092380756,0.029139010841842203,0.1618197798310635,-0.17204766962921572,0,0,0,0,0,0,0,0.16359455352667246,-0.16359455352667246,0,3.3074492451356683,-3.3074492451356683,92.94,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.14752329642507697,0.9398649092380756,0.08491919584125344,-0.570491742010098,-0.14062630726427813,0,0,0,0,0,0,0,0.14288033270496103,-0.14288033270496103,0,5.040831463679623,-5.040831463679623,86.16,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.09752726279742736,0.8724640236325469,-0.26649596965503736,-0.26954180152742907,-0.09349426371687172,0,0,0,0,0,0,0,0.15159301595290708,-0.15159301595290708,0,5.178535925731982,-5.178535925731982,89.01,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.8724640236325469,-0.07684334065703916,0.07153479768626296,-0.046362220169465326,0,0,0,0,0,0,0,0.16990419311729765,-0.16990419311729765,0,3.474685625496484,-3.474685625496484,95.01,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.8724640236325469,-0.18840371065586164,-0.03881351382404913,-0.014940857804527726,0,0,0,0,0,0,0,0.17422341131085806,-0.17422341131085806,0,3.333027155851667,-3.333027155851667,96.42,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.14752329642507697,0.9398649092380756,-0.9358581896479723,1.024542942548048,0.016480504560409875,0,0,0,0,0,0,0,0.1283042408358695,-0.1283042408358695,0,6.317056090199728,-6.317056090199728,81.39,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.8724640236325469,-1.153400911145676,2.0578044048718778,0.06361254810781627,0,0,0,0,0,0,0,0.06831386732279632,-0.06831386732279632,0,2.4942382633027975,-2.4942382633027975,61.75,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.14752329642507697,0.9398649092380756,-0.3780563396538599,-0.29963679557569567,0.09503391047275388,0,0,0,0,0,0,0,0.16490173815354586,-0.16490173815354586,0,2.4272700532839018,-2.4272700532839018,93.37,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.19751933005269812,1.0072657948436425,1.1782108218297138,-1.272708269802992,0.12645527283769148,0,0,0,0,0,0,0,0.0993136428748469,-0.0993136428748469,0,4.987953313240833,-4.987953313240833,71.9,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.14752329642507697,0.9398649092380756,-0.8521879121488554,0.8138779842101795,0.17358731638509786,0,0,0,0,0,0,0,0.1382183025609644,-0.1382183025609644,0,6.24609100601371,-6.24609100601371,84.64,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.19751933005269812,0.9398649092380756,-1.0251064856470302,1.6264428235133859,0.22071935993250427,0,0,0,0,0,0,0,0.09173366429230212,-0.09173366429230212,0,5.773432886391777,-5.773432886391777,69.41,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.14752329642507697,0.8724640236325469,-0.9023900786483255,1.3856828711272502,0.26785140347991065,0,0,0,0,0,0,0,0.11500994891658928,-0.11500994891658928,0,6.224460682145185,-6.224460682145185,77.04,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.14752329642507697,0.7376622524214513,-0.8410318751489732,0.9442896250860024,0.31498344702731707,0,0,0,0,0,0,0,0.1516750284620822,-0.1516750284620822,0,4.081106103290587,-4.081106103290587,89.04,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.14752329642507697,0.7376622524214513,-1.0529965781467359,1.8772344405822765,0.34640480939225465,0,0,0,0,0,0,0,0.0724966182322846,-0.0724966182322846,0,5.292246189059959,-5.292246189059959,63.12,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.19751933005269812,0.8050631380269799,1.6300303203249449,-1.6639431924304617,0.39353685293966106,0,0,0,0,0,0,0,0.069564483275533,-0.069564483275533,0,5.093719991605276,-5.093719991605276,62.16,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.14752329642507697,0.8050631380269799,-0.880078004648561,2.5292926449613926,0.4406688964870675,1,0,0,1,0,0,0,0.057598307522104375,-0.057598307522104375,0,2.088533256962588,-2.088533256962588,58.24,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,0.14752329642507697,0.8050631380269799,1.3622854323277709,-1.4432465694098375,0.4878009400344739,0,0,0,0,0,0,0,0.09015504642029426,-0.09015504642029426,0,5.047840989273681,-5.047840989273681,68.9,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.14752329642507697,0.6702613668158843,0.41402228733777974,-0.530365083279075,0.5349329835818802,0,0,0,0,0,0,0,0.1597382975542183,-0.1597382975542183,0,3.283037541357345,-3.283037541357345,91.68,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.09752726279742736,0.6702613668158843,4.636582291793211,-2.5366980198302014,0.5663543459468179,0,0,0,0,0,0,1,-0.03418978374942283,0.03418978374942283,0,1.0765797143783082,-1.0765797143783082,28.18,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
-0.7453065750397865,0.09752726279742736,0.6702613668158843,0.4921145463369555,-0.6306817301066312,0.6134863894942243,0,0,0,0,0,0,0,0.15642789958398812,-0.15642789958398812,0,3.071959642701401,-3.071959642701401,90.6,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.09752726279742736,0.6702613668158843,-1.5829083356411426,3.191382514023264,0.6449077518591618,1,0,0,1,0,0,0,0.03191141674223141,-0.03191141674223141,1,-3.591113666410454,3.591113666410454,49.83,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
2.2341320619371734,0.09752726279742736,0.6702613668158843,1.328817321328124,-1.2526449404374806,0.6763291142240995,0,0,0,0,0,0,0,0.03680428259796775,-0.03680428259796775,0,2.3454227679439263,-2.3454227679439263,51.43,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.14752329642507697,0.7376622524214513,0.3749761578381919,-0.9115683412237894,0.7548825201364434,0,0,0,0,0,0,0,0.14332831986137506,-0.14332831986137506,0,2.492109139793012,-2.492109139793012,86.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.7376622524214513,0.7654374528340706,-1.1422966289271685,0.7863038825013811,0,0,0,0,0,0,0,0.13912188164139278,-0.13912188164139278,0,2.492923583278074,-2.492923583278074,84.93,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.14752329642507697,0.7376622524214513,0.3693981393382508,-0.28960513089293993,0.8177252448663187,0,0,0,0,0,0,0,0.1573566475016417,-0.1573566475016417,0,3.150543840162804,-3.150543840162804,90.9,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.7376622524214513,-0.2888080436548019,-0.2595101368446733,0.8491466072312562,0,0,0,0,0,0,0,0.16546681659740353,-0.16546681659740353,0,2.9047832609586095,-2.9047832609586095,93.56,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,-0.3780563396538599,0.6533713492860893,0.8805679695961939,0,0,0,0,0,0,0,0.15761224439668076,-0.15761224439668076,0,3.5078697003495805,-3.5078697003495805,90.99,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.14752329642507697,0.7376622524214513,-0.3445882286542131,0.42264306158271003,0.9119893319611314,0,0,0,0,0,0,0,0.15129959047493807,-0.15129959047493807,0,5.96774332620673,-5.96774332620673,88.92,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,-0.04895324815733353,-0.8012200297134773,0.9591213755085378,0,0,0,0,0,0,0,0.1456957480963974,-0.1456957480963974,0,1.8483758473211047,-1.8483758473211047,87.08,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,0.7487033973342472,-1.112201634878902,0.9905427378734755,0,0,0,0,0,0,0,0.13610952419092626,-0.13610952419092626,0,2.3723161573161278,-2.3723161573161278,83.94,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,-0.5732869871517992,1.686632811609919,1.021964100238413,0,0,0,0,0,0,0,0.11199834203377995,-0.11199834203377995,0,1.7584733541006727,-1.7584733541006727,76.05,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,0.8724640236325469,-0.24418389565527288,1.1248595893756042,1.0533854626033508,0,0,0,0,0,0,0,0.13067138054665328,-0.13067138054665328,0,2.3038568866513387,-2.3038568866513387,82.16,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.19751933005269812,0.8050631380269799,-0.9637482821476778,1.61641115883063,1.0848068249682883,0,0,0,0,0,0,0,0.09202014710955464,-0.09202014710955464,0,4.234435991805103,-4.234435991805103,69.51,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
2.2341320619371734,0.19751933005269812,0.8050631380269799,-0.2776520066549196,0.5329913730930215,1.1319388685156946,0,0,0,0,0,0,0,0.0773582830537004,-0.0773582830537004,0,2.685281568107449,-2.685281568107449,64.71,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.14752329642507697,0.7376622524214513,-0.32785417315438975,0.663403013968845,1.2104922744280386,0,0,0,0,0,0,0,0.14697591571163637,-0.14697591571163637,0,2.8565098320357443,-2.8565098320357443,87.5,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,-0.3724783211539187,-0.26954180152742907,1.2419136367929762,0,0,0,0,0,0,0,0.1518033672860351,-0.1518033672860351,0,2.1270603803849113,-2.1270603803849113,89.08,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.7376622524214513,-0.7908297086495031,1.0847329306445812,1.273334999157914,0,0,0,0,0,0,0,0.13045666685983748,-0.13045666685983748,0,2.484397284147388,-2.484397284147388,82.09,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.7376622524214513,0.2801498433391928,-0.45011176581703016,1.3047563615228515,0,0,0,0,0,0,0,0.14991056463792368,-0.14991056463792368,0,2.602212965665789,-2.602212965665789,88.46,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.19751933005269812,0.7376622524214513,-0.746205560649974,1.4157778651755175,1.336177723887789,0,0,0,0,0,0,0,0.12196860352357713,-0.12196860352357713,0,1.7802884703603858,-1.7802884703603858,79.31,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,0.7376622524214513,2.6452296873142296,-1.9949881269613972,1.3675990862527267,0,0,0,0,0,0,0,0.025214647205325624,-0.025214647205325624,0,1.3266701984623417,-1.3266701984623417,47.63,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.19751933005269812,0.6702613668158843,1.4682677838266522,-1.403119910678815,1.3990204486176643,0,0,0,0,0,0,0,0.09325813940390448,-0.09325813940390448,0,1.9027328251154607,-1.9027328251154607,69.91,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.19751933005269812,0.6702613668158843,-0.5900210426516226,0.6132446905550669,1.4304418109826018,0,0,0,0,0,0,0,0.13421560110326247,-0.13421560110326247,0,4.696821841012348,-4.696821841012348,83.32,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.2475153636803477,0.7376622524214513,-1.3542095771435565,2.1380577223339223,1.4775738545300083,1,0,0,0,1,0,0,0.02572042746048364,-0.02572042746048364,0,0.6400742116542872,-0.6400742116542872,47.8,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,0.2475153636803477,0.8050631380269799,0.06818514034143007,-0.33976345430671806,1.5247058980774146,0,0,0,0,0,0,0,0.12798676895095418,-0.12798676895095418,0,4.1660622987212435,-4.1660622987212435,81.29,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.8050631380269799,-1.4992380581420257,2.760020932664772,1.5718379416248212,1,0,0,0,1,0,0,0.02163391824277383,-0.02163391824277383,1,-4.190353458965463,4.190353458965463,46.46,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.2975113973079973,0.8724640236325469,-0.04337522965739241,-0.14916182533436123,-1.6959837443286894,0,0,0,0,0,0,0,0.13503780540191762,-0.13503780540191762,0,1.1193599606521758,-1.1193599606521758,83.59,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.2475153636803477,0.8050631380269799,-0.7908297086495031,0.5229597084102664,-1.6645623819637516,0,0,0,0,0,0,0,0.050666659196325736,-0.050666659196325736,0,0.43183973937111375,-0.43183973937111375,55.97,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.2475153636803477,0.7376622524214513,0.045873066341665575,-0.27957346621018414,-1.5860089760514078,0,0,0,0,0,0,0,0.14680803293224398,-0.14680803293224398,0,1.5035941137170603,-1.5035941137170603,87.45,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.6702613668158843,2.985488815810638,-2.115368103154465,-1.55458761368647,0,0,0,0,0,0,1,-0.002611835264350937,0.002611835264350937,0,0.3339661728093333,-0.3339661728093333,38.52,General Equipment,High Risk,Urgent,Plan maintenance soon and reduce machine load if possible.
-0.7453065750397865,0.2475153636803477,0.7376622524214513,-0.26649596965503736,0.2621364266586198,-1.5231662513215325,0,0,0,0,0,0,0,0.15372667754412794,-0.15372667754412794,0,1.8928322929841492,-1.8928322929841492,89.71,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.2475153636803477,0.6702613668158843,1.2284129883291839,-1.1723916229754356,-1.491744888956595,0,0,0,0,0,0,0,0.10312352203834702,-0.10312352203834702,0,1.5619851703296561,-1.5619851703296561,73.14,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.19751933005269812,0.6702613668158843,0.31361795433883954,-0.46014343049978595,-1.4603235265916572,0,0,0,0,0,0,0,0.12114373184733418,-0.12114373184733418,0,3.914479590918493,-3.914479590918493,79.04,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,-1.0474185596467946,2.208279375113212,-1.413191483044251,0,0,0,0,0,0,0,0.054965037272550865,-0.054965037272550865,0,0.0766291559378871,-0.0766291559378871,57.38,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,0.9271999893323631,-1.1322649642444131,-1.3817701206793134,0,0,0,0,0,0,0,0.11262134981839517,-0.11262134981839517,0,1.5270187525663381,-1.5270187525663381,76.25,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.19751933005269812,0.8050631380269799,-0.7406275421500329,0.3624530734861761,-1.3503487583143756,0,0,0,0,0,0,0,0.1508979443515323,-0.1508979443515323,0,1.8153029067441402,-1.8153029067441402,88.79,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
